# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-21 10:45:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 46051
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmplgwt001z/cryo-erk_atmu8o/cryo-er-20231121114549.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.5031e+07,0.831205,0.033546,7,127,0,4.5031e+07,0.000115489,0.347703,0.00033883,0.00116763,0.286176,0.000292306,0.000299151,0.363205,0.000184583,0.000518052,-9.06633,-1.05641,-7.99001,-6.75278,-1.25115,-8.13771,-8.11456,-1.01279,-8.59741,-7.56543
-4.5031e+07,0.991001,0.033546,7,127,0,4.5031e+07,0.00269423,0.361373,0.00133223,0.000256128,0.267061,1.89249e-05,0.00242664,0.35834,0.00626349,0.000234808,-5.91664,-1.01785,-6.6209,-8.26983,-1.32028,-10.875,-6.02125,-1.02627,-5.07302,-8.35674
-4.5031e+07,0.890123,0.033546,6,63,0,4.5031e+07,0.000546308,0.353107,0.00140061,0.000807562,0.278155,0.000104792,0.00035445,0.365061,0.000211866,0.000250855,-7.51233,-1.04098,-6.57084,-7.12149,-1.27958,-9.16353,-7.94494,-1.00769,-8.45956,-8.29064
-4.5031e+07,0.995082,0.033546,6,127,0,4.5031e+07,0.000147936,0.361738,0.00171022,0.000130516,0.269093,0.000218834,0.00303105,0.363116,0.000729007,8.46353e-05,-8.81873,-1.01683,-6.37113,-8.94402,-1.3127,-8.4272,-5.79885,-1.01303,-7.22383,-9.37716
-4.5031e+07,0.913472,0.033546,7,127,0,4.5031e+07,3.46924e-05,0.357837,0.0006544,0.000185877,0.272832,0.0002248,0.000235473,0.363607,0.00290236,0.00148579,-10.269,-1.02768,-7.33179,-8.59042,-1.2989,-8.4003,-8.35391,-1.01168,-5.84223,-6.51181
-4.5031e+07,0.54713,0.033546,6,127,0,4.5031e+07,1.13214e-05,0.342906,0.00126273,0.000334516,0.277031,0.000193008,0.000133614,0.375237,0.000873831,0.00201683,-11.3888,-1.0703,-6.67448,-8.00283,-1.28363,-8.55278,-8.92056,-0.980196,-7.04262,-6.20623
-4.5031e+07,0.998159,0.033546,7,127,0,4.5031e+07,2.80865e-05,0.37496,0.00157761,5.8673e-05,0.265782,9.63435e-05,0.000305095,0.356024,0.000660513,0.00050759,-10.4802,-0.980936,-6.45184,-9.74353,-1.32508,-9.24759,-8.09489,-1.03276,-7.32249,-7.58584
-4.5031e+07,0.869874,0.033546,7,127,0,4.5031e+07,3.51089e-05,0.371278,0.00043693,0.00351942,0.256901,7.94926e-07,0.000445159,0.36552,0.000620846,0.00124202,-10.2571,-0.990805,-7.73574,-5.64946,-1.35906,-14.045,-7.71708,-1.00643,-7.38443,-6.69102
-4.5031e+07,0.999529,0.033546,6,63,0,4.5031e+07,3.03126e-05,0.358898,7.54796e-05,0.00226592,0.281439,1.42382e-06,0.000669456,0.355887,0.000117643,0.000615599,-10.4039,-1.02472,-9.49165,-6.08977,-1.26784,-13.4622,-7.30904,-1.03314,-9.04786,-7.39291
-4.5031e+07,0.921877,0.033546,6,127,0,4.5031e+07,9.44543e-05,0.350533,0.00130773,0.000959935,0.272877,7.03106e-06,0.000998246,0.372811,8.32913e-05,0.000328578,-9.26739,-1.0483,-6.63947,-6.94864,-1.29873,-11.8652,-6.90951,-0.986683,-9.39317,-8.02074
-4.5031e+07,0.934348,0.033546,7,127,0,4.5031e+07,0.00786064,0.355225,0.000706932,0.000890358,0.273996,8.2442e-05,0.000365964,0.359359,0.000690026,0.000823013,-4.84589,-1.035,-7.25458,-7.02389,-1.29464,-9.40342,-7.91298,-1.02343,-7.27878,-7.10254
-4.5031e+07,0.984931,0.033546,6,63,0,4.5031e+07,0.00135034,0.361526,0.000629748,0.000619387,0.27331,0.000167011,0.000378812,0.358103,0.00128178,0.00263438,-6.6074,-1.01742,-7.37019,-7.38678,-1.29715,-8.69745,-7.87847,-1.02693,-6.6595,-5.93911
-4.5031e+07,0.834479,0.033546,6,63,0,4.5031e+07,0.000990022,0.370011,0.00036678,0.00431011,0.270212,7.41292e-05,0.000992219,0.35263,7.51692e-05,0.00033909,-6.91778,-0.994224,-7.91075,-5.44679,-1.30855,-9.5097,-6.91557,-1.04234,-9.49577,-7.98925
-4.5031e+07,0.95393,0.033546,7,127,0,4.5031e+07,5.25959e-06,0.36549,0.000694241,0.000148318,0.270513,9.0408e-06,0.000618796,0.360368,0.00212247,3.01442e-05,-12.1555,-1.00652,-7.27269,-8.81615,-1.30743,-11.6138,-7.38774,-1.02063,-6.15518,-10.4095
-4.5031e+07,0.795407,0.033546,7,127,0,4.5031e+07,0.00563605,0.362023,0.00114673,0.00283549,0.271255,0.000124584,0.000651313,0.354721,0.000523651,0.00108347,-5.17857,-1.01605,-6.77084,-5.86554,-1.3047,-8.99053,-7.33652,-1.03642,-7.55469,-6.82759
-4.5031e+07,0.942336,0.033546,7,191,0,4.5031e+07,0.000105772,0.358487,0.000772411,0.000401178,0.270908,0.000236586,0.000918647,0.366224,3.05418e-05,0.00191531,-9.15423,-1.02586,-7.16599,-7.82111,-1.30598,-8.3492,-6.99261,-1.00451,-10.3964,-6.25787
-4.5031e+07,0.847702,0.033546,6,63,0,4.5031e+07,0.000331533,0.350043,0.0034214,0.0001538,0.272135,0.000292279,0.00037245,0.372174,3.78443e-05,0.00103911,-8.01178,-1.0497,-5.6777,-8.77986,-1.30146,-8.1378,-7.89541,-0.988393,-10.182,-6.86939
-4.5031e+07,0.980085,0.033546,7,127,0,4.5031e+07,0.000117445,0.353347,0.000369634,5.81667e-05,0.27741,0.000189819,0.00225346,0.364945,0.000145008,0.00116396,-9.04954,-1.0403,-7.903,-9.7522,-1.28226,-8.56944,-6.09529,-1.00801,-8.83872,-6.75592
-4.5031e+07,0.907649,0.033546,7,255,0,4.5031e+07,0.000117299,0.366757,0.000364019,4.22826e-05,0.267437,0.000169401,0.00122578,0.362554,0.000207726,0.00112614,-9.05078,-1.00306,-7.9183,-10.0711,-1.31887,-8.68324,-6.70418,-1.01458,-8.47929,-6.78896
-4.5031e+07,0.720804,0.033546,7,127,0,4.5031e+07,0.000115623,0.375781,0.000348967,4.11788e-05,0.272162,0.000156872,0.00124875,0.348891,0.000200244,0.00105398,-9.06518,-0.978749,-7.96053,-10.0976,-1.30136,-8.76008,-6.68561,-1.053,-8.51597,-6.85518
-4.5031e+07,0.980977,0.033546,6,63,0,4.5031e+07,9.82142e-05,0.357328,0.0030566,5.3462e-05,0.272515,8.96893e-05,0.00119392,0.359919,0.000954425,0.00479279,-9.22836,-1.0291,-5.79045,-9.83654,-1.30006,-9.31916,-6.73052,-1.02188,-6.9544,-5.34064
-4.5031e+07,0.956367,0.033546,7,127,0,4.5031e+07,1.05845e-05,0.354465,0.000101127,0.0051442,0.272992,0.000179224,0.000308116,0.366313,0.000361346,0.000125799,-11.4561,-1.03715,-9.19914,-5.26989,-1.29831,-8.62687,-8.08503,-1.00427,-7.92568,-8.98083
-4.5031e+07,0.85036,0.033546,7,127,0,4.5031e+07,0.00244202,0.361431,0.000538117,6.0744e-05,0.266128,0.000185913,0.000291368,0.364788,0.00133878,0.00279639,-6.01493,-1.01768,-7.52743,-9.70884,-1.32378,-8.59023,-8.14092,-1.00844,-6.616,-5.87943
-4.5031e+07,0.983162,0.033546,7,127,0,4.5031e+07,0.001741,0.363026,6.30095e-05,3.05705e-05,0.272714,0.000360563,0.000130138,0.361632,2.9751e-05,0.00027264,-6.35329,-1.01328,-9.67223,-10.3955,-1.29933,-7.92784,-8.94692,-1.01713,-10.4226,-8.20736
-4.5031e+07,0.938839,0.033546,6,63,0,4.5031e+07,0.000937425,0.358816,5.15995e-05,2.03404e-05,0.274245,0.00043116,0.000324015,0.364075,0.000136532,0.000963415,-6.97237,-1.02495,-9.872,-10.8029,-1.29373,-7.74903,-8.03472,-1.0104,-8.89895,-6.94503
-4.5031e+07,0.681322,0.033546,7,127,0,4.5031e+07,0.00131328,0.362399,0.000874905,0.000158368,0.279327,0.000124304,0.00153601,0.351265,0.000409365,0.00259361,-6.63523,-1.01501,-7.04139,-8.75059,-1.27537,-8.99278,-6.47857,-1.04621,-7.8009,-5.9547
-4.5031e+07,0.965935,0.033546,6,63,0,4.5031e+07,0.00101469,0.349267,0.00286866,7.40083e-05,0.272009,0.000253878,0.00257536,0.369811,0.000423876,0.00170263,-6.89317,-1.05192,-5.85391,-9.51133,-1.30192,-8.27866,-5.96176,-0.994764,-7.76607,-6.37558
-4.5031e+07,0.969267,0.033546,7,127,0,4.5031e+07,0.00317234,0.365795,0.0002061,0.00035171,0.267394,0.000590902,0.000284635,0.361093,0.00021842,0.000894097,-5.75329,-1.00568,-8.48715,-7.9527,-1.31903,-7.43386,-8.1643,-1.01862,-8.42909,-7.0197
-4.5031e+07,0.723645,0.033546,7,127,0,4.5031e+07,0.00146314,0.356735,2.78694e-05,0.000473394,0.281934,7.34335e-05,0.00167917,0.354739,0.000424924,0.0024503,-6.52717,-1.03076,-10.488,-7.65558,-1.26608,-9.51913,-6.38946,-1.03637,-7.7636,-6.01155
-4.5031e+07,0.570592,0.033546,7,127,0,4.5031e+07,0.000590804,0.361616,0.00390563,0.000562172,0.268236,0.000352513,0.000597666,0.362462,0.00118876,0.000488809,-7.43403,-1.01717,-5.54534,-7.4837,-1.31589,-7.95042,-7.42248,-1.01483,-6.73484,-7.62354
-4.5031e+07,0.825022,0.033546,7,127,0,4.5031e+07,0.00159612,0.348878,2.50644e-05,0.000694015,0.282759,3.63582e-05,0.000875942,0.362249,0.00280726,7.95617e-05,-6.44018,-1.05303,-10.5941,-7.27302,-1.26316,-10.2221,-7.04021,-1.01542,-5.87555,-9.43898
-4.5031e+07,0.864552,0.033546,7,127,0,4.5031e+07,0.000712502,0.350107,0.00105913,0.00059983,0.277971,0.00063708,0.000990114,0.366748,0.0010047,0.000170957,-7.24673,-1.04952,-6.8503,-7.41886,-1.28024,-7.35862,-6.91769,-1.00308,-6.90307,-8.6741
-4.5031e+07,0.928878,0.033546,6,63,0,4.5031e+07,0.00123633,0.364949,0.00205126,0.00100961,0.262082,0.000492733,0.000353831,0.365833,0.00179239,0.000199326,-6.69561,-1.008,-6.1893,-6.89819,-1.3391,-7.61554,-7.94669,-1.00558,-6.3242,-8.52057
-4.5031e+07,0.999,0.033546,7,127,0,4.5031e+07,0.000647038,0.35169,0.000363234,0.00174876,0.269996,8.48129e-05,0.00131222,0.372725,0.00125347,0.000179288,-7.3431,-1.045,-7.92046,-6.34885,-1.30935,-9.37506,-6.63604,-0.986913,-6.68184,-8.62652
-4.5031e+07,0.752977,0.033546,7,127,0,4.5031e+07,8.09188e-05,0.370481,0.00225853,0.000100698,0.271888,0.000102665,0.000442978,0.352343,0.001958,0.000344241,-9.42206,-0.992954,-6.09304,-9.20339,-1.30237,-9.18404,-7.72199,-1.04315,-6.23583,-7.97417
-4.5031e+07,0.777017,0.033546,6,127,0,4.5031e+07,0.000406032,0.36794,0.000492943,0.00029598,0.265403,4.39486e-05,0.000397775,0.359878,0.00361522,0.00152604,-7.80908,-0.999835,-7.61512,-8.12522,-1.3265,-10.0325,-7.82962,-1.02199,-5.6226,-6.48508
-4.5031e+07,0.721077,0.033546,7,127,0,4.5031e+07,0.00180144,0.346689,0.00132746,0.00135881,0.286325,0.000265892,0.00107276,0.358907,0.00158627,0.000665729,-6.31917,-1.05933,-6.62449,-6.60115,-1.25063,-8.23242,-6.83752,-1.02469,-6.44637,-7.31463
-4.5031e+07,0.775437,0.033546,6,67,0,4.5031e+07,0.00044605,0.368044,0.00052156,0.000514968,0.27197,0.000191127,0.00188681,0.354148,0.00158007,0.000697082,-7.71508,-0.999553,-7.55869,-7.57141,-1.30206,-8.56257,-6.27287,-1.03804,-6.45029,-7.26861
-4.5031e+07,0.797263,0.033546,7,127,0,4.5031e+07,0.00262653,0.365184,0.0013354,0.000726295,0.268709,1.61037e-05,0.000129848,0.360503,0.000120854,0.000649198,-5.94209,-1.00735,-6.61852,-7.22755,-1.31413,-11.0365,-8.94914,-1.02026,-9.02093,-7.33977
-4.5031e+07,0.965775,0.033546,7,127,0,4.5031e+07,0.000313172,0.366348,2.72091e-05,0.00168034,0.272919,0.000248854,0.000569201,0.355582,0.000641417,0.00167007,-8.06876,-1.00417,-10.512,-6.38876,-1.29858,-8.29865,-7.47128,-1.034,-7.35183,-6.39489
-4.5031e+07,0.829952,0.033546,7,127,0,4.5031e+07,0.000248165,0.363242,0.00107007,0.0002723,0.266559,7.58866e-05,0.000789331,0.36542,0.00204179,0.000282388,-8.30142,-1.01269,-6.84003,-8.20861,-1.32216,-9.48627,-7.14433,-1.00671,-6.19393,-8.17223
-4.5031e+07,0.914338,0.033546,6,127,0,4.5031e+07,0.00033416,0.352214,0.000982818,0.000418989,0.27119,0.000121195,0.00166725,0.365594,0.00457157,0.00290636,-8.00389,-1.04352,-6.92509,-7.77767,-1.30494,-9.01811,-6.39658,-1.00623,-5.3879,-5.84085
-4.5031e+07,0.990855,0.033546,6,63,0,4.5031e+07,0.000579846,0.355995,0.000865567,0.00148731,0.277523,6.56695e-05,0.000988526,0.361671,0.000628153,0.000195618,-7.45275,-1.03284,-7.05213,-6.51079,-1.28185,-9.63088,-6.9193,-1.01702,-7.37273,-8.53935
-4.5031e+07,0.956122,0.033546,6,127,0,4.5031e+07,0.00214495,0.366625,0.000253444,0.00232639,0.271541,0.000111248,0.000617594,0.354268,0.00174989,0.000362332,-6.14464,-1.00342,-8.28037,-6.06344,-1.30364,-9.10374,-7.38968,-1.0377,-6.3482,-7.92295
-4.5031e+07,0.956175,0.033546,7,127,0,4.5031e+07,0.00274278,0.358279,0.000644993,0.00209734,0.269446,0.000104395,0.00110536,0.364539,0.000962346,7.82626e-05,-5.89878,-1.02644,-7.34627,-6.16709,-1.31139,-9.16733,-6.80758,-1.00912,-6.94614,-9.45544
-4.5031e+07,0.975268,0.033546,7,127,0,4.5031e+07,0.000219787,0.357584,0.00111737,0.000324962,0.27727,0.000115523,0.00139734,0.359986,0.000807175,0.00117775,-8.42285,-1.02839,-6.79677,-8.0318,-1.28276,-9.06604,-6.57318,-1.02169,-7.12197,-6.74415
-4.5031e+07,0.781096,0.033546,6,127,0,4.5031e+07,0.00207444,0.362687,6.99164e-05,0.00147775,0.26816,0.000569209,0.000493269,0.36247,0.00121252,0.000785524,-6.17807,-1.01421,-9.56821,-6.51724,-1.31617,-7.47126,-7.61446,-1.01481,-6.71506,-7.14916
-4.5031e+07,0.927087,0.033546,6,63,0,4.5031e+07,0.00199322,0.354994,4.41802e-05,0.0019391,0.272122,0.000988564,0.000549696,0.361917,0.00379301,0.00165881,-6.21801,-1.03565,-10.0272,-6.24553,-1.30151,-6.91926,-7.50614,-1.01634,-5.5746,-6.40166
-4.5031e+07,0.741762,0.033546,7,127,0,4.5031e+07,0.000297172,0.355338,0.000595053,0.000541409,0.274354,2.37725e-06,0.00214377,0.365941,0.000738178,4.9456e-05,-8.1212,-1.03469,-7.42686,-7.52134,-1.29334,-12.9496,-6.14519,-1.00528,-7.21132,-9.91443
-4.5031e+07,0.712424,0.033546,7,127,0,4.5031e+07,0.000518419,0.363918,0.00183224,0.00101538,0.278756,0.000724852,0.000301505,0.348661,0.00257208,0.00169976,-7.56473,-1.01083,-6.30222,-6.89249,-1.27742,-7.22954,-8.10672,-1.05365,-5.96304,-6.37727
-4.5031e+07,0.999412,0.033546,6,127,0,4.5031e+07,0.0010618,0.353229,0.00194175,0.00157486,0.268013,0.000822201,0.000456067,0.370122,0.00120971,0.00157016,-6.84779,-1.04064,-6.24416,-6.45359,-1.31672,-7.10353,-7.69287,-0.993924,-6.71737,-6.45658
-4.5031e+07,0.788938,0.033546,7,127,0,4.5031e+07,0.00311878,0.358992,0.00106425,0.000347319,0.269231,0.000166322,0.00118792,0.36417,0.000423992,0.00129816,-5.77031,-1.02445,-6.84549,-7.96527,-1.31219,-8.70158,-6.73555,-1.01014,-7.7658,-6.64681
-4.5031e+07,0.944937,0.033546,6,127,0,4.5031e+07,0.000683533,0.353026,0.000444386,0.000767459,0.277165,0.000167137,0.00178206,0.364177,0.00107845,0.00070929,-7.28824,-1.04121,-7.71882,-7.17243,-1.28314,-8.6967,-6.32998,-1.01011,-6.83223,-7.25125
-4.5031e+07,0.977555,0.033546,6,127,0,4.5031e+07,0.00160513,0.352609,0.000966045,0.00131924,0.272333,0.00045005,0.00149373,0.366541,0.00026419,0.00241963,-6.43455,-1.0424,-6.9423,-6.6307,-1.30073,-7.70615,-6.50648,-1.00365,-8.23884,-6.02414
-4.5031e+07,0.963202,0.033546,7,127,0,4.5031e+07,0.000454201,0.363743,0.000812062,0.000380133,0.27663,9.59286e-06,0.000284585,0.357076,0.000316143,0.000294387,-7.69697,-1.01131,-7.11593,-7.87499,-1.28507,-11.5545,-8.16448,-1.02981,-8.05932,-8.13061
-4.5031e+07,0.764425,0.033546,6,127,0,4.5031e+07,0.000328059,0.370043,0.00104449,0.000574887,0.26715,2.1368e-05,0.000474137,0.359148,0.000573736,0.000642614,-8.02232,-0.994137,-6.86423,-7.46134,-1.31995,-10.7536,-7.65401,-1.02402,-7.46334,-7.34997
-4.5031e+07,0.654872,0.033546,7,127,0,4.5031e+07,6.44709e-05,0.37857,0.00112764,0.000661765,0.263579,2.8132e-06,0.00206006,0.351482,0.00138012,0.00107208,-9.6493,-0.971355,-6.78763,-7.3206,-1.3334,-12.7812,-6.18502,-1.0456,-6.58559,-6.83816
-4.5031e+07,0.964581,0.033546,3,11,0,4.5031e+07,6.02267e-05,0.346351,0.00129774,0.00069102,0.27232,3.12966e-06,0.00240271,0.374277,0.00145767,0.00113965,-9.71739,-1.0603,-6.64713,-7.27734,-1.30078,-12.6746,-6.03116,-0.98276,-6.53092,-6.77704
-4.5031e+07,0.826414,0.033546,7,255,0,4.5031e+07,1.05452e-05,0.351833,0.000531996,0.00133529,0.29019,0.00030292,0.000312244,0.354161,0.00082534,0.000497684,-11.4598,-1.0446,-7.53887,-6.6186,-1.23722,-8.10204,-8.07173,-1.038,-7.09972,-7.60555
-4.5031e+07,0.935857,0.033546,7,127,0,4.5031e+07,0.00152927,0.353052,0.000668203,0.000449787,0.290243,8.65209e-05,0.000567543,0.352074,0.000725949,0.000602583,-6.48297,-1.04114,-7.31092,-7.70674,-1.23704,-9.35512,-7.47419,-1.04391,-7.22803,-7.41429
-4.5031e+07,0.891182,0.033546,5,51,0,4.5031e+07,0.0013953,0.373192,0.00128836,0.000347995,0.276933,0.00011564,0.00156815,0.34352,0.000954245,0.000685205,-6.57464,-0.985663,-6.65439,-7.96332,-1.28398,-9.06503,-6.45786,-1.06851,-6.95459,-7.28579
-4.5031e+07,0.971088,0.033546,6,91,0,4.5031e+07,0.00025167,0.351087,0.00178068,0.000744296,0.280868,0.000110502,0.00129313,0.361985,0.000902142,0.000978078,-8.28739,-1.04672,-6.33076,-7.20307,-1.26987,-9.11048,-6.65069,-1.01615,-7.01074,-6.92992
-4.5031e+07,0.997876,0.033546,6,63,0,4.5031e+07,6.26507e-05,0.366066,0.000777781,0.000597619,0.272778,0.000535731,0.000873188,0.357248,0.0003797,0.000682313,-9.67794,-1.00494,-7.15907,-7.42256,-1.2991,-7.53188,-7.04336,-1.02933,-7.87613,-7.29002
-4.5031e+07,0.963016,0.033546,6,127,0,4.5031e+07,0.000137402,0.364708,0.000552911,0.000661514,0.265062,0.0002413,0.00113433,0.36653,0.000635466,0.000335887,-8.8926,-1.00866,-7.50031,-7.32098,-1.32779,-8.32947,-6.78171,-1.00367,-7.36115,-7.99874
-4.5031e+07,0.840393,0.033546,7,127,0,4.5031e+07,0.000240662,0.37187,0.000462846,0.000601826,0.265692,0.000204883,0.00183246,0.355971,0.00170734,0.00141676,-8.33212,-0.989212,-7.67812,-7.41554,-1.32542,-8.49307,-6.3021,-1.0329,-6.37282,-6.55938
-4.5031e+07,0.896499,0.033546,6,127,0,4.5031e+07,0.000923369,0.357628,0.00117316,0.00270429,0.27184,0.000100775,0.000967878,0.364146,0.000286167,0.000230574,-6.98748,-1.02826,-6.74805,-5.91291,-1.30254,-9.20262,-6.9404,-1.0102,-8.15894,-8.37494
-4.5031e+07,0.774866,0.033546,7,127,0,4.5031e+07,0.00156621,0.359682,0.000923075,0.00156575,0.274667,0.000192768,0.00110176,0.360116,0.000153826,3.16134e-05,-6.4591,-1.02253,-6.9878,-6.45939,-1.2922,-8.55403,-6.81084,-1.02133,-8.77969,-10.3619
-4.5031e+07,0.97516,0.033546,7,127,0,4.5031e+07,0.000829002,0.35938,0.000309423,0.000922952,0.267211,0.000272769,0.000835138,0.362212,0.00500392,0.00302345,-7.09529,-1.02338,-8.0808,-6.98793,-1.31972,-8.20689,-7.08791,-1.01552,-5.29753,-5.80136
-4.50309e+07,0.862222,0.033546,4,31,0,4.5031e+07,0.00100993,0.35598,0.000371172,0.000867718,0.272775,0.000269313,0.000986209,0.364771,0.00193993,0.00103052,-6.89787,-1.03288,-7.89885,-7.04964,-1.29911,-8.21963,-6.92164,-1.00849,-6.24511,-6.87769
-4.5031e+07,0.909412,0.033546,6,63,0,4.5031e+07,0.00263564,0.352121,0.000759133,0.00365697,0.276827,0.000144271,0.000509413,0.36226,0.000723873,0.000362475,-5.93863,-1.04378,-7.18333,-5.61112,-1.28436,-8.84382,-7.58225,-1.01539,-7.23089,-7.92255
-4.5031e+07,0.99537,0.033546,6,127,0,4.5031e+07,0.00112026,0.363829,0.000533604,0.000849286,0.272504,0.000541938,0.000365821,0.35956,0.000254179,0.000442013,-6.79419,-1.01107,-7.53586,-7.07111,-1.3001,-7.52036,-7.91337,-1.02287,-8.27747,-7.72417
-4.5031e+07,0.905235,0.033546,7,127,0,4.5031e+07,0.000194852,0.353726,0.00103791,9.34568e-05,0.277688,5.36899e-05,0.000720767,0.362357,0.00135041,0.00277845,-8.54327,-1.03923,-6.87055,-9.27801,-1.28126,-9.83229,-7.2352,-1.01513,-6.60735,-5.88586
-4.5031e+07,0.995266,0.033546,6,127,0,4.5031e+07,0.00207666,0.356716,0.00150934,0.00130586,0.272927,3.58868e-05,0.000253204,0.364943,0.000106483,0.000125812,-6.177,-1.03081,-6.49608,-6.64089,-1.29855,-10.2351,-8.28132,-1.00801,-9.14752,-8.98073
-4.5031e+07,0.876217,0.033546,7,127,0,4.5031e+07,0.000819081,0.35193,0.000884812,0.0058565,0.27357,6.44925e-05,0.000677113,0.365626,0.000156379,0.000416327,-7.10733,-1.04432,-7.03014,-5.1402,-1.2962,-9.64896,-7.29767,-1.00615,-8.76323,-7.78404
-4.5031e+07,0.969972,0.033546,7,127,0,4.5031e+07,0.000385869,0.356625,0.000609842,3.48064e-05,0.279194,0.00025915,0.00197276,0.359215,0.00154489,0.00015815,-7.86001,-1.03107,-7.40231,-10.2657,-1.27585,-8.2581,-6.22832,-1.02383,-6.4728,-8.75197
-4.5031e+07,0.967794,0.033546,7,127,0,4.5031e+07,0.00200681,0.350639,0.00122684,5.51072e-05,0.276638,0.000117116,0.000548869,0.367508,0.000218188,0.00104238,-6.21121,-1.048,-6.70331,-9.80623,-1.28504,-9.05235,-7.50765,-1.00101,-8.43015,-6.86625
-4.5031e+07,0.999317,0.033546,6,127,0,4.5031e+07,0.00285821,0.358657,0.00109448,0.000379121,0.273872,0.000169305,0.000554156,0.360997,0.000507371,0.000911625,-5.85756,-1.02539,-6.81747,-7.87766,-1.2951,-8.68381,-7.49806,-1.01889,-7.58627,-7.00028
-4.5031e+07,0.889964,0.033546,7,127,0,4.5031e+07,0.000331107,0.351788,0.000227993,0.00301741,0.276154,0.000203729,0.00138083,0.364151,0.00224694,0.000499591,-8.01307,-1.04473,-8.3862,-5.80336,-1.2868,-8.49872,-6.58507,-1.01019,-6.09818,-7.60172
-4.5031e+07,0.9865,0.033546,7,127,0,4.5031e+07,0.00107386,0.366708,0.00172065,0.000157767,0.26906,7.58231e-06,0.00109916,0.35961,0.000310573,0.000253081,-6.8365,-1.00319,-6.36505,-8.75439,-1.31282,-11.7897,-6.81321,-1.02274,-8.07709,-8.2818
-4.5031e+07,0.913668,0.033546,7,255,0,4.5031e+07,0.00098902,0.364059,0.000354742,8.38029e-05,0.262549,0.000431201,0.000374254,0.366353,0.00154797,0.00325827,-6.9188,-1.01044,-7.94412,-9.38704,-1.33732,-7.74894,-7.89058,-1.00416,-6.47081,-5.72656
-4.5031e+07,0.999587,0.033546,7,127,0,4.5031e+07,0.00109538,0.365074,0.00183631,0.00149871,0.274389,4.20154e-05,0.0012329,0.35422,0.00045145,0.000160643,-6.81665,-1.00766,-6.29999,-6.50315,-1.29321,-10.0775,-6.69839,-1.03784,-7.70305,-8.73633
-4.5031e+07,0.997546,0.033546,7,127,0,4.5031e+07,0.000653891,0.364487,0.000123362,0.000106215,0.276534,0.000222593,0.000887641,0.356287,0.000276171,0.000422304,-7.33257,-1.00926,-9.00039,-9.15004,-1.28542,-8.41017,-7.02694,-1.03202,-8.19449,-7.76978
-4.5031e+07,0.927265,0.033546,7,127,0,4.5031e+07,0.00159337,0.348982,0.000853563,0.000814086,0.27748,0.000194649,0.000893213,0.364628,0.00418257,0.000378748,-6.44191,-1.05274,-7.06609,-7.11344,-1.28201,-8.54431,-7.02069,-1.00888,-5.47683,-7.87864
-4.5031e+07,0.882631,0.033546,7,127,0,4.5031e+07,0.000174646,0.357473,0.000347668,0.00143783,0.273453,0.000323025,0.000961089,0.364329,0.000777895,0.000723384,-8.65275,-1.0287,-7.96426,-6.54462,-1.29663,-8.03778,-6.94744,-1.0097,-7.15892,-7.23157
-4.5031e+07,0.960168,0.033546,6,127,0,4.5031e+07,0.000400851,0.361625,0.00131825,0.000453871,0.271389,7.64428e-05,0.000906825,0.360555,0.00213489,0.00114037,-7.82192,-1.01715,-6.63145,-7.6977,-1.3042,-9.47897,-7.00556,-1.02011,-6.14934,-6.7764
-4.5031e+07,0.98503,0.033546,7,127,0,4.5031e+07,0.000405396,0.358116,3.81252e-05,0.00145912,0.274635,8.54936e-05,0.00100624,0.363074,0.000526653,0.000653751,-7.81065,-1.0269,-10.1746,-6.52992,-1.29231,-9.36707,-6.90153,-1.01315,-7.54897,-7.33278
-4.5031e+07,0.932065,0.033546,7,127,0,4.5031e+07,0.000678651,0.361178,0.00425498,0.000756065,0.274315,0.00021191,0.000741667,0.355443,0.00136761,0.00105327,-7.2954,-1.01839,-5.45967,-7.18738,-1.29348,-8.45935,-7.20661,-1.03439,-6.59469,-6.85586
